timestamp,total_memory,used_memory,free_memory
2024-05-04 20:34:23,30068,29232,234
2024-05-04 20:34:28,30068,29231,239
2024-05-04 20:34:33,30068,29250,222
2024-05-04 20:34:38,30068,29217,252
2024-05-04 20:34:43,30068,29221,239
2024-05-04 20:34:48,30068,29232,224
2024-05-04 20:34:53,30068,29210,243
2024-05-04 20:34:58,30068,29234,218
2024-05-04 20:35:03,30068,29230,224
2024-05-04 20:35:08,30068,29204,249
2024-05-04 20:35:13,30068,29233,219
2024-05-04 20:35:18,30068,29238,215
2024-05-04 20:35:23,30068,29226,230
2024-05-04 20:35:28,30068,29208,248
2024-05-04 20:35:33,30068,29223,233
2024-05-04 20:35:38,30068,29236,219
2024-05-04 20:35:43,30068,29204,256
2024-05-04 20:35:48,30068,29224,236
2024-05-04 20:35:53,30068,29250,215
2024-05-04 20:35:58,30068,29235,231
2024-05-04 20:36:03,30068,29217,247
2024-05-04 20:36:08,30068,29222,242
2024-05-04 20:36:13,30068,29242,223
2024-05-04 20:36:19,30068,29228,237
2024-05-04 20:36:24,30068,29250,216
2024-05-04 20:36:29,30068,29226,237
2024-05-04 20:36:34,30068,29238,218
2024-05-04 20:36:39,30068,29222,236
2024-05-04 20:36:44,30068,29195,255
2024-05-04 20:36:49,30068,29209,240
2024-05-04 20:36:54,30068,29210,236
2024-05-04 20:36:59,30068,29210,238
2024-05-04 20:37:04,30068,29237,211
2024-05-04 20:37:09,30068,29210,239
2024-05-04 20:37:14,30068,29206,241
2024-05-04 20:37:19,30068,29260,188
2024-05-04 20:37:24,30068,29267,184
2024-05-04 20:37:29,30068,29218,236
2024-05-04 20:37:34,30068,29204,250
2024-05-04 20:37:39,30068,29236,217
2024-05-04 20:37:44,30068,29205,235
2024-05-04 20:37:49,30068,29219,229
2024-05-04 20:37:54,30068,29213,235
2024-05-04 20:37:59,30068,29206,245
2024-05-04 20:38:04,30068,29218,230
2024-05-04 20:38:09,30068,29214,234
2024-05-04 20:38:14,30068,29189,260
2024-05-04 20:38:19,30068,29208,241
2024-05-04 20:38:24,30068,29190,259
2024-05-04 20:38:29,30068,29190,259
2024-05-04 20:38:34,30068,29216,233
2024-05-04 20:38:39,30068,29225,222
2024-05-04 20:38:44,30068,29219,217
2024-05-04 20:38:49,30068,29175,245
2024-05-04 20:38:54,30068,29159,253
2024-05-04 20:38:59,30068,29190,222
2024-05-04 20:39:04,30068,29180,234
2024-05-04 20:39:09,30068,29163,254
2024-05-04 20:39:14,30068,29186,235
2024-05-04 20:39:19,30068,29204,217
2024-05-04 20:39:24,30068,29236,187
2024-05-04 20:39:29,30068,28937,487
2024-05-04 20:39:34,30068,29199,226
2024-05-04 20:39:39,30068,29186,240
2024-05-04 20:39:44,30068,29178,243
2024-05-04 20:39:49,30068,29201,221
2024-05-04 20:39:54,30068,29199,225
2024-05-04 20:39:59,30068,29203,219
2024-05-04 20:40:04,30068,29181,229
2024-05-04 20:40:09,30068,29198,225
2024-05-04 20:40:14,30068,29188,239
2024-05-04 20:40:19,30068,29203,230
2024-05-04 20:40:24,30068,29218,219
2024-05-04 20:40:29,30068,29188,249
2024-05-04 20:40:34,30068,29204,236
2024-05-04 20:40:39,30068,29193,240
2024-05-04 20:40:44,30068,29195,230
2024-05-04 20:40:49,30068,29176,242
2024-05-04 20:40:54,30068,29172,246
2024-05-04 20:40:59,30068,29181,239
2024-05-04 20:41:04,30068,29175,237
2024-05-04 20:41:09,30068,29190,225
2024-05-04 20:41:14,30068,29170,252
2024-05-04 20:41:19,30068,29205,220
2024-05-04 20:41:24,30068,29202,225
2024-05-04 20:41:29,30068,29220,216
2024-05-04 20:41:34,30068,29256,187
2024-05-04 20:41:39,30068,29206,233
2024-05-04 20:41:44,30068,29189,235
2024-05-04 20:41:49,30068,29190,240
2024-05-04 20:41:54,30068,29209,224
2024-05-04 20:41:59,30068,29192,242
2024-05-04 20:42:04,30068,29182,252
2024-05-04 20:42:09,30068,29202,233
2024-05-04 20:42:14,30068,29198,235
2024-05-04 20:42:19,30068,29172,248
2024-05-04 20:42:24,30068,29173,246
2024-05-04 20:42:29,30068,29196,223
2024-05-04 20:42:34,30068,29234,186
2024-05-04 20:42:39,30068,29189,231
2024-05-04 20:42:44,30068,29167,236
2024-05-04 20:42:49,30068,29139,262
2024-05-04 20:42:54,30068,29163,234
2024-05-04 20:42:59,30068,29183,214
2024-05-04 20:43:04,30068,29175,224
2024-05-04 20:43:09,30068,29174,226
2024-05-04 20:43:14,30068,29153,249
2024-05-04 20:43:19,30068,29169,236
2024-05-04 20:43:24,30068,29186,226
2024-05-04 20:43:29,30068,29162,249
2024-05-04 20:43:34,30068,29178,233
2024-05-04 20:43:39,30068,29158,253
2024-05-04 20:43:44,30068,29148,235
2024-05-04 20:43:49,30068,29161,223
2024-05-04 20:43:54,30068,29137,249
2024-05-04 20:43:59,30068,29149,233
2024-05-04 20:44:04,30068,29137,247
2024-05-04 20:44:09,30068,29147,256
2024-05-04 20:44:15,30068,29139,259
2024-05-04 20:44:20,30068,29157,236
2024-05-04 20:44:25,30068,29177,214
2024-05-04 20:44:30,30068,29150,242
2024-05-04 20:44:35,30068,29144,249
2024-05-04 20:44:40,30068,29132,260
2024-05-04 20:44:45,30068,29128,255
2024-05-04 20:44:50,30068,29149,233
2024-05-04 20:44:55,30068,29165,226
2024-05-04 20:45:00,30068,29165,228
2024-05-04 20:45:05,30068,29175,221
2024-05-04 20:45:10,30068,29163,231
2024-05-04 20:45:15,30068,29166,225
2024-05-04 20:45:20,30068,29132,263
2024-05-04 20:45:25,30068,29177,222
2024-05-04 20:45:30,30068,29155,246
2024-05-04 20:45:35,30068,29218,186
2024-05-04 20:45:40,30068,29176,225
2024-05-04 20:45:45,30068,29172,220
2024-05-04 20:45:50,30068,29131,265
2024-05-04 20:45:55,30068,29167,230
2024-05-04 20:46:00,30068,29139,262
2024-05-04 20:46:05,30068,29183,219
2024-05-04 20:46:10,30068,29147,253
2024-05-04 20:46:15,30068,29155,233
2024-05-04 20:46:20,30068,29164,226
2024-05-04 20:46:25,30068,29158,236
2024-05-04 20:46:30,30068,29148,249
2024-05-04 20:46:35,30068,29165,232
2024-05-04 20:46:40,30068,29145,247
2024-05-04 20:46:45,30068,29150,228
2024-05-04 20:46:50,30068,29166,214
2024-05-04 20:46:55,30068,29149,235
2024-05-04 20:47:00,30068,29157,234
2024-05-04 20:47:05,30068,29126,264
2024-05-04 20:47:10,30068,29149,247
2024-05-04 20:47:15,30068,29184,216
2024-05-04 20:47:20,30068,29173,230
2024-05-04 20:47:25,30068,29123,274
2024-05-04 20:47:30,30068,29161,235
2024-05-04 20:47:35,30068,29176,216
2024-05-04 20:47:40,30068,29173,218
2024-05-04 20:47:45,30068,29162,218
2024-05-04 20:47:50,30068,29142,245
2024-05-04 20:47:55,30068,29173,227
2024-05-04 20:48:00,30068,29189,217
2024-05-04 20:48:05,30068,29156,251
2024-05-04 20:48:10,30068,29159,235
2024-05-04 20:48:15,30068,29174,223
2024-05-04 20:48:20,30068,29170,230
2024-05-04 20:48:25,30068,29168,234
2024-05-04 20:48:30,30068,29169,229
2024-05-04 20:48:35,30068,29177,223
2024-05-04 20:48:40,30068,29181,217
2024-05-04 20:48:45,30068,29157,218
2024-05-04 20:48:50,30068,29142,233
2024-05-04 20:48:55,30068,29154,227
2024-05-04 20:49:00,30068,29144,240
2024-05-04 20:49:05,30068,29156,230
2024-05-04 20:49:10,30068,29170,218
2024-05-04 20:49:15,30068,29174,215
2024-05-04 20:49:20,30068,29145,241
2024-05-04 20:49:25,30068,29172,216
2024-05-04 20:49:30,30068,29156,233
2024-05-04 20:49:35,30068,29170,222
2024-05-04 20:49:40,30068,29168,225
2024-05-04 20:49:45,30068,29163,214
2024-05-04 20:49:50,30068,29120,262
2024-05-04 20:49:55,30068,29169,217
2024-05-04 20:50:00,30068,29170,221
2024-05-04 20:50:05,30068,29129,259
2024-05-04 20:50:10,30068,29155,242
2024-05-04 20:50:15,30068,29154,246
2024-05-04 20:50:20,30068,29149,245
2024-05-04 20:50:25,30068,29161,232
2024-05-04 20:50:30,30068,29211,189
2024-05-04 20:50:35,30068,29129,281
2024-05-04 20:50:40,30068,29159,249
2024-05-04 20:50:45,30068,29139,257
2024-05-04 20:50:50,30068,29154,240
2024-05-04 20:50:55,30068,29176,221
2024-05-04 20:51:00,30068,29171,229
2024-05-04 20:51:05,30068,29166,237
2024-05-04 20:51:10,30068,29183,219
2024-05-04 20:51:15,30068,29179,225
2024-05-04 20:51:20,30068,29118,289
2024-05-04 20:51:25,30068,29158,244
2024-05-04 20:51:30,30068,29136,255
2024-05-04 20:51:35,30068,29147,247
2024-05-04 20:51:40,30068,29165,230
2024-05-04 20:51:45,30068,29134,250
2024-05-04 20:51:50,30068,29150,234
2024-05-04 20:51:55,30068,29143,243
2024-05-04 20:52:00,30068,29164,224
2024-05-04 20:52:05,30068,29140,248
2024-05-04 20:52:10,30068,29137,254
2024-05-04 20:52:15,30068,29178,215
2024-05-04 20:52:20,30068,29211,185
2024-05-04 20:52:25,30068,29158,242
2024-05-04 20:52:30,30068,29213,192
2024-05-04 20:52:36,30068,29178,232
2024-05-04 20:52:41,30068,29191,222
2024-05-04 20:52:46,30068,29185,218
2024-05-04 20:52:51,30068,29168,237
2024-05-04 20:52:56,30068,29150,256
2024-05-04 20:53:01,30068,29163,244
2024-05-04 20:53:06,30068,29130,278
2024-05-04 20:53:11,30068,29176,234
2024-05-04 20:53:16,30068,29172,240
2024-05-04 20:53:21,30068,29183,230
2024-05-04 20:53:26,30068,29189,224
2024-05-04 20:53:31,30068,29169,222
2024-05-04 20:53:36,30068,29147,233
2024-05-04 20:53:41,30068,29121,255
2024-05-04 20:53:46,30068,29158,217
2024-05-04 20:53:51,30068,29130,248
2024-05-04 20:53:56,30068,29154,227
2024-05-04 20:54:01,30068,29147,235
2024-05-04 20:54:06,30068,29158,226
2024-05-04 20:54:11,30068,29137,240
2024-05-04 20:54:16,30068,29167,214
2024-05-04 20:54:21,30068,29162,223
2024-05-04 20:54:26,30068,29151,237
2024-05-04 20:54:31,30068,29140,251
2024-05-04 20:54:36,30068,29171,223
2024-05-04 20:54:41,30068,29174,225
2024-05-04 20:54:46,30068,29170,227
2024-05-04 20:54:51,30068,29159,242
2024-05-04 20:54:56,30068,29171,228
2024-05-04 20:55:01,30068,29179,222
2024-05-04 20:55:06,30068,29160,247
2024-05-04 20:55:11,30068,29056,343
2024-05-04 20:55:16,30068,29154,248
2024-05-04 20:55:21,30068,29187,216
2024-05-04 20:55:26,30068,29172,232
2024-05-04 20:55:31,30068,29155,249
2024-05-04 20:55:36,30068,29191,215
2024-05-04 20:55:41,30068,29143,254
2024-05-04 20:55:46,30068,29129,262
2024-05-04 20:55:51,30068,29157,235
2024-05-04 20:55:56,30068,29146,245
2024-05-04 20:56:01,30068,29153,242
2024-05-04 20:56:06,30068,29173,226
2024-05-04 20:56:11,30068,29148,243
2024-05-04 20:56:16,30068,29143,245
2024-05-04 20:56:21,30068,29174,215
2024-05-04 20:56:26,30068,29209,186
2024-05-04 20:56:31,30068,29168,225
2024-05-04 20:56:36,30068,29213,188
2024-05-04 20:56:41,30068,29138,257
2024-05-04 20:56:46,30068,29148,233
2024-05-04 20:56:51,30068,29130,252
2024-05-04 20:56:56,30068,29164,216
2024-05-04 20:57:01,30068,29137,247
2024-05-04 20:57:06,30068,29142,246
2024-05-04 20:57:11,30068,29151,239
2024-05-04 20:57:16,30068,29142,248
2024-05-04 20:57:21,30068,29149,242
2024-05-04 20:57:26,30068,29163,228
2024-05-04 20:57:31,30068,29148,242
2024-05-04 20:57:36,30068,29147,242
2024-05-04 20:57:41,30068,29139,239
2024-05-04 20:57:46,30068,29138,235
2024-05-04 20:57:51,30068,29123,250
2024-05-04 20:57:56,30068,29147,226
2024-05-04 20:58:01,30068,29136,236
2024-05-04 20:58:06,30068,29125,247
2024-05-04 20:58:11,30068,29131,241
2024-05-04 20:58:16,30068,29112,256
2024-05-04 20:58:21,30068,29135,233
2024-05-04 20:58:26,30068,29109,259
2024-05-04 20:58:31,30068,29123,245
2024-05-04 20:58:36,30068,29130,240
2024-05-04 20:58:41,30068,29138,233
2024-05-04 20:58:46,30068,29142,224
2024-05-04 20:58:51,30068,29147,222
2024-05-04 20:58:56,30068,29121,247
2024-05-04 20:59:01,30068,29129,240
2024-05-04 20:59:06,30068,29123,247
2024-05-04 20:59:11,30068,29111,254
2024-05-04 20:59:16,30068,29111,255
2024-05-04 20:59:21,30068,29141,225
2024-05-04 20:59:26,30068,29135,228
2024-05-04 20:59:31,30068,29140,219
2024-05-04 20:59:36,30068,29121,249
2024-05-04 20:59:41,30068,29138,232
2024-05-04 20:59:46,30068,29137,233
2024-05-04 20:59:51,30068,29113,254
2024-05-04 20:59:56,30068,29124,235
2024-05-04 21:00:01,30068,29123,238
2024-05-04 21:00:06,30068,29130,232
2024-05-04 21:00:11,30068,29121,242
2024-05-04 21:00:16,30068,29125,244
2024-05-04 21:00:21,30068,29111,250
2024-05-04 21:00:26,30068,29134,232
2024-05-04 21:00:31,30068,29143,229
2024-05-04 21:00:37,30068,29153,220
2024-05-04 21:00:42,30068,29135,236
2024-05-04 21:00:47,30068,29107,257
2024-05-04 21:00:52,30068,29119,245
2024-05-04 21:00:57,30068,29095,268
2024-05-04 21:01:02,30068,29125,238
2024-05-04 21:01:07,30068,29132,231
2024-05-04 21:01:12,30068,29122,238
2024-05-04 21:01:17,30068,29119,241
2024-05-04 21:01:22,30068,29126,233
2024-05-04 21:01:27,30068,29136,224
2024-05-04 21:01:32,30068,29133,229
2024-05-04 21:01:37,30068,29143,221
2024-05-04 21:01:42,30068,29128,234
2024-05-04 21:01:47,30068,29112,251
2024-05-04 21:01:52,30068,29103,261
2024-05-04 21:01:57,30068,29110,255
2024-05-04 21:02:02,30068,29126,239
2024-05-04 21:02:07,30068,29095,271
2024-05-04 21:02:12,30068,29106,259
2024-05-04 21:02:17,30068,29110,255
2024-05-04 21:02:22,30068,29108,257
2024-05-04 21:02:27,30068,29133,233
2024-05-04 21:02:32,30068,29146,221
2024-05-04 21:02:37,30068,29116,252
2024-05-04 21:02:42,30068,29121,247
2024-05-04 21:02:47,30068,29122,246
2024-05-04 21:02:52,30068,29112,254
2024-05-04 21:02:57,30068,29118,245
2024-05-04 21:03:02,30068,29129,234
2024-05-04 21:03:07,30068,29144,219
2024-05-04 21:03:12,30068,29106,257
2024-05-04 21:03:17,30068,29087,278
2024-05-04 21:03:22,30068,29124,242
2024-05-04 21:03:27,30068,29115,253
2024-05-04 21:03:32,30068,29146,222
2024-05-04 21:03:37,30068,29131,238
2024-05-04 21:03:42,30068,29131,239
2024-05-04 21:03:47,30068,29144,223
2024-05-04 21:03:52,30068,29145,224
2024-05-04 21:03:57,30068,29138,235
2024-05-04 21:04:02,30068,29160,217
2024-05-04 21:04:07,30068,29144,229
2024-05-04 21:04:12,30068,29101,265
2024-05-04 21:04:17,30068,29150,220
2024-05-04 21:04:22,30068,29134,237
2024-05-04 21:04:27,30068,29139,232
2024-05-04 21:04:32,30068,29142,228
2024-05-04 21:04:37,30068,29145,220
2024-05-04 21:04:42,30068,29146,219
2024-05-04 21:04:47,30068,29128,232
2024-05-04 21:04:52,30068,29132,228
2024-05-04 21:04:57,30068,29137,221
2024-05-04 21:05:02,30068,29089,265
2024-05-04 21:05:07,30068,29110,243
2024-05-04 21:05:12,30068,29103,252
2024-05-04 21:05:17,30068,29130,224
2024-05-04 21:05:22,30068,29126,230
2024-05-04 21:05:27,30068,29120,239
2024-05-04 21:05:32,30068,29139,221
2024-05-04 21:05:37,30068,29117,243
2024-05-04 21:05:42,30068,29114,245
2024-05-04 21:05:47,30068,29141,218
2024-05-04 21:05:52,30068,29112,246
2024-05-04 21:05:57,30068,29112,246
2024-05-04 21:06:02,30068,29144,216
2024-05-04 21:06:07,30068,29129,230
2024-05-04 21:06:12,30068,29122,235
2024-05-04 21:06:17,30068,29119,239
2024-05-04 21:06:22,30068,29136,225
2024-05-04 21:06:27,30068,29108,242
2024-05-04 21:06:32,30068,29131,223
2024-05-04 21:06:37,30068,29074,281
2024-05-04 21:06:42,30068,29104,253
2024-05-04 21:06:47,30068,29179,186
2024-05-04 21:06:52,30068,29152,214
2024-05-04 21:06:57,30068,29119,239
2024-05-04 21:07:02,30068,29122,232
2024-05-04 21:07:07,30068,29119,235
2024-05-04 21:07:12,30068,29139,214
2024-05-04 21:07:17,30068,29095,259
2024-05-04 21:07:22,30068,29131,222
2024-05-04 21:07:27,30068,29098,254
2024-05-04 21:07:32,30068,29129,223
2024-05-04 21:07:37,30068,29135,216
2024-05-04 21:07:42,30068,29121,230
2024-05-04 21:07:47,30068,29129,221
2024-05-04 21:07:52,30068,29130,219
2024-05-04 21:07:57,30068,29131,218
2024-05-04 21:08:02,30068,29108,241
2024-05-04 21:08:07,30068,29124,225
2024-05-04 21:08:12,30068,29129,218
2024-05-04 21:08:17,30068,29110,237
2024-05-04 21:08:22,30068,29118,229
2024-05-04 21:08:27,30068,29121,224
2024-05-04 21:08:32,30068,29096,249
2024-05-04 21:08:37,30068,29100,243
2024-05-04 21:08:42,30068,29101,242
2024-05-04 21:08:47,30068,29107,236
2024-05-04 21:08:52,30068,29112,231
2024-05-04 21:08:57,30068,29109,233
2024-05-04 21:09:02,30068,29106,236
2024-05-04 21:09:07,30068,29111,231
2024-05-04 21:09:12,30068,29119,218
2024-05-04 21:09:17,30068,29082,255
2024-05-04 21:09:22,30068,29100,237
2024-05-04 21:09:27,30068,29105,232
2024-05-04 21:09:32,30068,29105,232
2024-05-04 21:09:37,30068,29101,236
2024-05-04 21:09:42,30068,29101,236
2024-05-04 21:09:47,30068,29106,231
2024-05-04 21:09:52,30068,29098,239
2024-05-04 21:09:57,30068,29111,226
2024-05-04 21:10:02,30068,29113,224
2024-05-04 21:10:07,30068,29110,227
2024-05-04 21:10:12,30068,29097,240
2024-05-04 21:10:17,30068,29104,232
2024-05-04 21:10:22,30068,29109,228
2024-05-04 21:10:27,30068,29097,240
2024-05-04 21:10:32,30068,29114,222
2024-05-04 21:10:37,30068,29097,224
2024-05-04 21:10:42,30068,29084,238
2024-05-04 21:10:48,30068,29078,244
2024-05-04 21:10:53,30068,29072,249
2024-05-04 21:10:58,30068,29078,244
2024-05-04 21:11:03,30068,29082,239
2024-05-04 21:11:08,30068,29077,244
2024-05-04 21:11:13,30068,29082,239
2024-05-04 21:11:18,30068,29072,250
2024-05-04 21:11:23,30068,29076,245
2024-05-04 21:11:28,30068,29081,240
2024-05-04 21:11:33,30068,29087,234
2024-05-04 21:11:38,30068,29089,232
2024-05-04 21:11:43,30068,29082,240
2024-05-04 21:11:48,30068,29097,231
2024-05-04 21:11:53,30068,29104,232
2024-05-04 21:11:58,30068,21653,7683
2024-05-04 21:12:03,30068,9894,19460
