timestamp,total_memory,used_memory,free_memory
2024-05-18 20:10:24,120734,88493,31957
2024-05-18 20:10:29,120734,88958,31491
2024-05-18 20:10:34,120734,90026,30424
2024-05-18 20:10:39,120734,90076,30374
2024-05-18 20:10:44,120734,92388,28061
2024-05-18 20:10:49,120734,93056,27394
2024-05-18 20:10:54,120734,94199,26250
2024-05-18 20:10:59,120734,94762,25687
2024-05-18 20:11:04,120734,96223,24226
2024-05-18 20:11:09,120734,96222,24227
2024-05-18 20:11:15,120734,96228,24221
2024-05-18 20:11:20,120734,96234,24216
2024-05-18 20:11:25,120734,96240,24210
2024-05-18 20:11:30,120734,96370,24080
2024-05-18 20:11:35,120734,97824,22625
2024-05-18 20:11:40,120734,100460,19989
2024-05-18 20:11:45,120734,100455,19994
2024-05-18 20:11:50,120734,100452,19998
2024-05-18 20:11:55,120734,100452,19997
2024-05-18 20:12:00,120734,100457,19992
2024-05-18 20:12:05,120734,100491,19958
2024-05-18 20:12:10,120734,100490,19959
2024-05-18 20:12:15,120734,100496,19954
2024-05-18 20:12:20,120734,100557,19893
2024-05-18 20:12:25,120734,100846,19603
2024-05-18 20:12:30,120734,100853,19596
2024-05-18 20:12:35,120734,100853,19596
2024-05-18 20:12:40,120734,100858,19592
2024-05-18 20:12:45,120734,100851,19598
2024-05-18 20:12:50,120734,100928,19521
2024-05-18 20:12:55,120734,102209,18241
2024-05-18 20:13:00,120734,102209,18240
2024-05-18 20:13:05,120734,102215,18234
2024-05-18 20:13:10,120734,102220,18229
2024-05-18 20:13:15,120734,102225,18224
2024-05-18 20:13:20,120734,102225,18225
2024-05-18 20:13:25,120734,102226,18223
2024-05-18 20:13:30,120734,102737,17712
2024-05-18 20:13:35,120734,102732,17717
2024-05-18 20:13:40,120734,103240,17209
2024-05-18 20:13:45,120734,103239,17210
2024-05-18 20:13:50,120734,103238,17211
2024-05-18 20:13:55,120734,103243,17206
2024-05-18 20:14:00,120734,103240,17209
2024-05-18 20:14:05,120734,103242,17207
2024-05-18 20:14:10,120734,103246,17203
2024-05-18 20:14:15,120734,103246,17203
2024-05-18 20:14:20,120734,103251,17198
2024-05-18 20:14:25,120734,103256,17193
2024-05-18 20:14:30,120734,103252,17197
2024-05-18 20:14:35,120734,103253,17196
2024-05-18 20:14:40,120734,103247,17202
2024-05-18 20:14:45,120734,103245,17204
2024-05-18 20:14:50,120734,103250,17199
2024-05-18 20:14:55,120734,103244,17205
2024-05-18 20:15:00,120734,103249,17200
2024-05-18 20:15:05,120734,103254,17194
2024-05-18 20:15:10,120734,103249,17200
2024-05-18 20:15:15,120734,103303,17145
2024-05-18 20:15:20,120734,104509,15940
2024-05-18 20:15:25,120734,104508,15941
2024-05-18 20:15:30,120734,104502,15947
2024-05-18 20:15:35,120734,104507,15942
2024-05-18 20:15:40,120734,104505,15944
2024-05-18 20:15:45,120734,104511,15937
2024-05-18 20:15:50,120734,104510,15939
2024-05-18 20:15:55,120734,104509,15940
2024-05-18 20:16:00,120734,104514,15935
2024-05-18 20:16:05,120734,104516,15933
2024-05-18 20:16:10,120734,104516,15933
2024-05-18 20:16:15,120734,104512,15937
2024-05-18 20:16:20,120734,104512,15937
2024-05-18 20:16:25,120734,104511,15938
2024-05-18 20:16:30,120734,104507,15941
2024-05-18 20:16:35,120734,104508,15941
2024-05-18 20:16:40,120734,104513,15936
2024-05-18 20:16:45,120734,104509,15940
2024-05-18 20:16:50,120734,104503,15945
2024-05-18 20:16:55,120734,104502,15947
2024-05-18 20:17:00,120734,104507,15942
2024-05-18 20:17:05,120734,104504,15945
2024-05-18 20:17:10,120734,104505,15943
2024-05-18 20:17:15,120734,104512,15936
2024-05-18 20:17:20,120734,104506,15942
2024-05-18 20:17:25,120734,104506,15942
2024-05-18 20:17:30,120734,104510,15938
2024-05-18 20:17:35,120734,104515,15933
2024-05-18 20:17:40,120734,104515,15933
2024-05-18 20:17:45,120734,104515,15933
2024-05-18 20:17:50,120734,104511,15937
2024-05-18 20:17:55,120734,104510,15938
2024-05-18 20:18:00,120734,104516,15932
2024-05-18 20:18:05,120734,104517,15931
2024-05-18 20:18:10,120734,104522,15926
2024-05-18 20:18:15,120734,104521,15927
2024-05-18 20:18:20,120734,104522,15926
2024-05-18 20:18:25,120734,104528,15920
2024-05-18 20:18:30,120734,104526,15922
2024-05-18 20:18:35,120734,104656,15792
2024-05-18 20:18:40,120734,106573,13875
2024-05-18 20:18:45,120734,106571,13877
2024-05-18 20:18:50,120734,106570,13878
2024-05-18 20:18:55,120734,106570,13878
2024-05-18 20:19:00,120734,106574,13874
2024-05-18 20:19:05,120734,106578,13870
2024-05-18 20:19:10,120734,106571,13877
2024-05-18 20:19:15,120734,106574,13874
2024-05-18 20:19:20,120734,106567,13880
2024-05-18 20:19:25,120734,106568,13880
2024-05-18 20:19:30,120734,106563,13885
2024-05-18 20:19:35,120734,106573,13875
2024-05-18 20:19:40,120734,106561,13887
2024-05-18 20:19:45,120734,106561,13887
2024-05-18 20:19:50,120734,106566,13882
2024-05-18 20:19:55,120734,106559,13889
2024-05-18 20:20:00,120734,106562,13886
2024-05-18 20:20:05,120734,106566,13881
2024-05-18 20:20:10,120734,106566,13882
2024-05-18 20:20:15,120734,106569,13878
2024-05-18 20:20:20,120734,106574,13873
2024-05-18 20:20:25,120734,106579,13869
2024-05-18 20:20:30,120734,106582,13865
2024-05-18 20:20:35,120734,106573,13875
2024-05-18 20:20:40,120734,106577,13870
2024-05-18 20:20:45,120734,106581,13866
2024-05-18 20:20:50,120734,106587,13861
2024-05-18 20:20:55,120734,106578,13870
2024-05-18 20:21:00,120734,106576,13871
2024-05-18 20:21:05,120734,106579,13868
2024-05-18 20:21:10,120734,106577,13870
2024-05-18 20:21:15,120734,106565,13883
2024-05-18 20:21:20,120734,106569,13879
2024-05-18 20:21:25,120734,106574,13874
2024-05-18 20:21:30,120734,106577,13870
2024-05-18 20:21:35,120734,106576,13872
2024-05-18 20:21:40,120734,106573,13875
2024-05-18 20:21:45,120734,106580,13868
2024-05-18 20:21:50,120734,106575,13873
2024-05-18 20:21:55,120734,106579,13869
2024-05-18 20:22:00,120734,106578,13869
2024-05-18 20:22:05,120734,106582,13865
2024-05-18 20:22:10,120734,106581,13866
2024-05-18 20:22:15,120734,106575,13872
2024-05-18 20:22:20,120734,106582,13865
2024-05-18 20:22:25,120734,106581,13867
2024-05-18 20:22:30,120734,106579,13868
2024-05-18 20:22:35,120734,106579,13868
2024-05-18 20:22:40,120734,106578,13869
2024-05-18 20:22:46,120734,106583,13864
2024-05-18 20:22:51,120734,106582,13865
2024-05-18 20:22:56,120734,106582,13865
2024-05-18 20:23:01,120734,106581,13866
2024-05-18 20:23:06,120734,106582,13865
2024-05-18 20:23:11,120734,106582,13865
2024-05-18 20:23:16,120734,106581,13866
2024-05-18 20:23:21,120734,106580,13867
2024-05-18 20:23:26,120734,106585,13862
2024-05-18 20:23:31,120734,107273,13174
2024-05-18 20:23:36,120734,6459,113988
