timestamp,total_memory,used_memory,free_memory
2024-05-11 19:35:21,150884,108844,39558
2024-05-11 19:35:26,150884,112087,36315
2024-05-11 19:35:31,150884,112567,35835
2024-05-11 19:35:36,150884,113054,35348
2024-05-11 19:35:41,150884,113670,34732
2024-05-11 19:35:46,150884,114161,34240
2024-05-11 19:35:51,150884,118398,30004
2024-05-11 19:35:56,150884,122911,25491
2024-05-11 19:36:01,150884,123923,24478
2024-05-11 19:36:06,150884,125351,23051
2024-05-11 19:36:12,150884,125356,23046
2024-05-11 19:36:17,150884,125361,23041
2024-05-11 19:36:22,150884,125715,22687
2024-05-11 19:36:27,150884,126633,21769
2024-05-11 19:36:32,150884,128308,20093
2024-05-11 19:36:37,150884,128558,19844
2024-05-11 19:36:42,150884,128564,19838
2024-05-11 19:36:47,150884,128568,19834
2024-05-11 19:36:52,150884,128572,19830
2024-05-11 19:36:57,150884,128576,19826
2024-05-11 19:37:02,150884,128665,19737
2024-05-11 19:37:07,150884,128665,19737
2024-05-11 19:37:12,150884,128665,19737
2024-05-11 19:37:17,150884,128666,19736
2024-05-11 19:37:22,150884,128666,19736
2024-05-11 19:37:27,150884,128666,19736
2024-05-11 19:37:32,150884,128666,19736
2024-05-11 19:37:37,150884,128666,19736
2024-05-11 19:37:42,150884,128666,19736
2024-05-11 19:37:47,150884,128666,19736
2024-05-11 19:37:52,150884,128666,19736
2024-05-11 19:37:57,150884,128666,19736
2024-05-11 19:38:02,150884,128666,19736
2024-05-11 19:38:07,150884,128666,19735
2024-05-11 19:38:12,150884,128666,19735
2024-05-11 19:38:17,150884,128667,19735
2024-05-11 19:38:22,150884,128667,19735
2024-05-11 19:38:27,150884,128744,19658
2024-05-11 19:38:32,150884,128743,19658
2024-05-11 19:38:37,150884,128743,19658
2024-05-11 19:38:42,150884,128743,19658
2024-05-11 19:38:47,150884,128744,19658
2024-05-11 19:38:52,150884,128744,19658
2024-05-11 19:38:58,150884,128847,19554
2024-05-11 19:39:03,150884,131216,17185
2024-05-11 19:39:08,150884,131657,16745
2024-05-11 19:39:13,150884,131657,16745
2024-05-11 19:39:18,150884,131658,16744
2024-05-11 19:39:23,150884,131658,16744
2024-05-11 19:39:28,150884,131658,16744
2024-05-11 19:39:33,150884,131658,16744
2024-05-11 19:39:38,150884,131658,16743
2024-05-11 19:39:43,150884,131903,16498
2024-05-11 19:39:48,150884,133253,15148
2024-05-11 19:39:53,150884,136498,11903
2024-05-11 19:39:58,150884,136499,11902
2024-05-11 19:40:03,150884,136499,11902
2024-05-11 19:40:08,150884,136499,11902
2024-05-11 19:40:13,150884,136500,11901
2024-05-11 19:40:18,150884,136501,11900
2024-05-11 19:40:23,150884,136501,11900
2024-05-11 19:40:28,150884,136502,11900
2024-05-11 19:40:33,150884,136503,11898
2024-05-11 19:40:38,150884,137014,11387
2024-05-11 19:40:43,150884,137015,11386
2024-05-11 19:40:48,150884,137020,11381
2024-05-11 19:40:53,150884,137020,11381
2024-05-11 19:40:58,150884,137024,11378
2024-05-11 19:41:03,150884,137027,11374
2024-05-11 19:41:08,150884,137031,11370
2024-05-11 19:41:13,150884,137035,11366
2024-05-11 19:41:18,150884,137038,11363
2024-05-11 19:41:23,150884,137042,11359
2024-05-11 19:41:28,150884,137046,11355
2024-05-11 19:41:33,150884,137023,11378
2024-05-11 19:41:38,150884,137027,11374
2024-05-11 19:41:43,150884,137031,11370
2024-05-11 19:41:48,150884,137035,11366
2024-05-11 19:41:53,150884,137039,11362
2024-05-11 19:41:58,150884,137039,11362
2024-05-11 19:42:03,150884,137043,11359
2024-05-11 19:42:08,150884,137046,11355
2024-05-11 19:42:13,150884,137050,11351
2024-05-11 19:42:18,150884,137054,11348
2024-05-11 19:42:23,150884,137054,11347
2024-05-11 19:42:28,150884,137032,11370
2024-05-11 19:42:33,150884,137033,11368
2024-05-11 19:42:38,150884,137034,11367
2024-05-11 19:42:43,150884,137037,11364
2024-05-11 19:42:48,150884,137039,11362
2024-05-11 19:42:53,150884,137043,11358
2024-05-11 19:42:58,150884,137048,11353
2024-05-11 19:43:03,150884,137049,11352
2024-05-11 19:43:08,150884,137049,11352
2024-05-11 19:43:13,150884,137049,11352
2024-05-11 19:43:18,150884,137026,11375
2024-05-11 19:43:23,150884,137032,11369
2024-05-11 19:43:28,150884,137037,11364
2024-05-11 19:43:33,150884,137159,11242
2024-05-11 19:43:38,150884,136987,11414
2024-05-11 19:43:43,150884,136988,11413
2024-05-11 19:43:48,150884,136988,11413
2024-05-11 19:43:53,150884,136989,11412
2024-05-11 19:43:58,150884,136989,11412
2024-05-11 19:44:03,150884,136989,11412
2024-05-11 19:44:08,150884,136993,11408
2024-05-11 19:44:13,150884,136997,11404
2024-05-11 19:44:18,150884,137000,11401
2024-05-11 19:44:23,150884,137002,11399
2024-05-11 19:44:28,150884,137004,11397
2024-05-11 19:44:33,150884,137005,11396
2024-05-11 19:44:38,150884,137006,11395
2024-05-11 19:44:43,150884,137007,11394
2024-05-11 19:44:48,150884,137007,11394
2024-05-11 19:44:53,150884,136983,11418
2024-05-11 19:44:58,150884,136985,11416
2024-05-11 19:45:03,150884,136986,11415
2024-05-11 19:45:08,150884,136990,11411
2024-05-11 19:45:13,150884,136990,11411
2024-05-11 19:45:18,150884,136993,11408
2024-05-11 19:45:23,150884,136995,11406
2024-05-11 19:45:28,150884,136970,11431
2024-05-11 19:45:33,150884,136973,11428
2024-05-11 19:45:38,150884,136974,11427
2024-05-11 19:45:43,150884,136976,11424
2024-05-11 19:45:48,150884,136979,11422
2024-05-11 19:45:53,150884,136979,11422
2024-05-11 19:45:58,150884,136981,11420
2024-05-11 19:46:03,150884,136984,11417
2024-05-11 19:46:08,150884,136987,11414
2024-05-11 19:46:13,150884,136991,11410
2024-05-11 19:46:18,150884,136992,11409
2024-05-11 19:46:23,150884,136993,11408
2024-05-11 19:46:28,150884,136970,11430
2024-05-11 19:46:33,150884,136973,11428
2024-05-11 19:46:38,150884,136974,11427
2024-05-11 19:46:43,150884,136975,11425
2024-05-11 19:46:48,150884,136979,11421
2024-05-11 19:46:53,150884,136957,11444
2024-05-11 19:46:58,150884,136962,11439
2024-05-11 19:47:03,150884,136965,11436
2024-05-11 19:47:08,150884,136969,11432
2024-05-11 19:47:13,150884,136969,11431
2024-05-11 19:47:18,150884,136970,11430
2024-05-11 19:47:23,150884,136971,11430
2024-05-11 19:47:28,150884,136972,11429
2024-05-11 19:47:33,150884,136976,11425
2024-05-11 19:47:38,150884,136980,11420
2024-05-11 19:47:43,150884,136981,11420
2024-05-11 19:47:48,150884,136981,11420
2024-05-11 19:47:53,150884,136981,11419
2024-05-11 19:47:58,150884,136983,11418
2024-05-11 19:48:04,150884,136986,11414
2024-05-11 19:48:09,150884,136990,11411
2024-05-11 19:48:14,150884,136994,11407
2024-05-11 19:48:19,150884,136995,11406
2024-05-11 19:48:24,150884,136972,11429
2024-05-11 19:48:29,150884,137212,11189
2024-05-11 19:48:34,150884,79677,68723
