timestamp,total_memory,used_memory,free_memory
2024-05-16 18:07:34,120734,119406,992
2024-05-16 18:07:39,120734,119408,990
2024-05-16 18:07:44,120734,119417,990
2024-05-16 18:07:49,120734,119404,1003
2024-05-16 18:07:54,120734,119422,989
2024-05-16 18:07:59,120734,119419,993
2024-05-16 18:08:04,120734,119423,990
2024-05-16 18:08:10,120734,119408,1003
2024-05-16 18:08:15,120734,119414,991
2024-05-16 18:08:20,120734,119401,999
2024-05-16 18:08:25,120734,119401,993
2024-05-16 18:08:30,120734,119398,993
2024-05-16 18:08:35,120734,119399,995
2024-05-16 18:08:40,120734,119388,999
2024-05-16 18:08:45,120734,119383,998
2024-05-16 18:08:50,120734,119386,990
2024-05-16 18:08:55,120734,119381,990
2024-05-16 18:09:00,120734,119365,1002
2024-05-16 18:09:05,120734,119361,1002
2024-05-16 18:09:10,120734,119352,1008
2024-05-16 18:09:15,120734,119361,994
2024-05-16 18:09:20,120734,119355,997
2024-05-16 18:09:25,120734,119354,995
2024-05-16 18:09:30,120734,119353,992
2024-05-16 18:09:35,120734,119345,996
2024-05-16 18:09:40,120734,119344,992
2024-05-16 18:09:45,120734,119323,1005
2024-05-16 18:09:50,120734,119331,993
2024-05-16 18:09:55,120734,119323,997
2024-05-16 18:10:00,120734,119311,1005
2024-05-16 18:10:05,120734,119314,997
2024-05-16 18:10:10,120734,119316,992
2024-05-16 18:10:15,120734,119330,988
2024-05-16 18:10:20,120734,119328,990
2024-05-16 18:10:25,120734,119328,990
2024-05-16 18:10:30,120734,119329,989
2024-05-16 18:10:35,120734,119330,988
2024-05-16 18:10:40,120734,119327,988
2024-05-16 18:10:45,120734,119325,990
2024-05-16 18:10:50,120734,119326,989
2024-05-16 18:10:56,120734,119320,995
2024-05-16 18:11:01,120734,119287,1026
2024-05-16 18:11:06,120734,119315,994
2024-05-16 18:11:11,120734,119312,993
2024-05-16 18:11:16,120734,119319,990
2024-05-16 18:11:21,120734,119320,990
2024-05-16 18:11:26,120734,119314,996
2024-05-16 18:11:31,120734,119320,990
2024-05-16 18:11:36,120734,119325,990
2024-05-16 18:11:41,120734,119325,990
2024-05-16 18:11:46,120734,119326,989
2024-05-16 18:11:51,120734,119322,988
2024-05-16 18:11:56,120734,119316,991
2024-05-16 18:12:01,120734,119082,1221
2024-05-16 18:12:06,120734,119300,999
2024-05-16 18:12:11,120734,119297,998
2024-05-16 18:12:16,120734,119296,995
2024-05-16 18:12:21,120734,119295,993
2024-05-16 18:12:26,120734,119285,1000
2024-05-16 18:12:31,120734,119291,991
2024-05-16 18:12:36,120734,119289,990
2024-05-16 18:12:41,120734,119554,726
2024-05-16 18:12:46,120734,119555,724
2024-05-16 18:12:51,120734,119551,727
2024-05-16 18:12:56,120734,119547,730
2024-05-16 18:13:01,120734,118918,1359
2024-05-16 18:13:06,120734,119715,563
2024-05-16 18:13:11,120734,119697,581
2024-05-16 18:13:16,120734,119698,579
2024-05-16 18:13:21,120734,119701,580
2024-05-16 18:13:26,120734,119704,579
2024-05-16 18:13:31,120734,119691,579
2024-05-16 18:13:36,120734,119690,580
2024-05-16 18:13:41,120734,119688,582
2024-05-16 18:13:46,120734,119710,560
2024-05-16 18:13:52,120734,119704,566
2024-05-16 18:13:57,120734,119701,570
2024-05-16 18:14:02,120734,119701,570
2024-05-16 18:14:07,120734,119701,569
2024-05-16 18:14:12,120734,119700,571
2024-05-16 18:14:17,120734,119700,570
2024-05-16 18:14:22,120734,119698,572
2024-05-16 18:14:27,120734,119695,576
2024-05-16 18:14:32,120734,119697,572
2024-05-16 18:14:37,120734,119697,571
2024-05-16 18:14:42,120734,119698,570
2024-05-16 18:14:47,120734,119693,573
2024-05-16 18:14:52,120734,119692,575
2024-05-16 18:14:57,120734,119696,571
2024-05-16 18:15:03,120734,119625,640
2024-05-16 18:15:08,120734,119542,721
2024-05-16 18:15:13,120734,119484,777
2024-05-16 18:15:18,120734,119468,804
2024-05-16 18:15:23,120734,119467,805
2024-05-16 18:15:28,120734,119439,833
2024-05-16 18:15:33,120734,118998,1274
2024-05-16 18:15:38,120734,118727,1545
2024-05-16 18:15:43,120734,119118,1154
2024-05-16 18:15:48,120734,119064,1208
2024-05-16 18:15:53,120734,119637,635
2024-05-16 18:15:58,120734,119557,715
2024-05-16 18:16:03,120734,119641,631
2024-05-16 18:16:08,120734,119249,1022
2024-05-16 18:16:13,120734,119251,1020
2024-05-16 18:16:18,120734,119252,1019
2024-05-16 18:16:23,120734,119253,1018
2024-05-16 18:16:28,120734,119254,1017
2024-05-16 18:16:33,120734,119267,1005
2024-05-16 18:16:38,120734,119367,904
2024-05-16 18:16:43,120734,119357,914
2024-05-16 18:16:48,120734,119386,885
2024-05-16 18:16:53,120734,119426,845
2024-05-16 18:16:58,120734,119455,816
2024-05-16 18:17:03,120734,119346,924
2024-05-16 18:17:08,120734,119347,924
2024-05-16 18:17:13,120734,119347,923
2024-05-16 18:17:18,120734,119348,922
2024-05-16 18:17:23,120734,119379,891
2024-05-16 18:17:28,120734,119379,891
2024-05-16 18:17:33,120734,119380,891
2024-05-16 18:17:38,120734,119383,888
2024-05-16 18:17:43,120734,119383,887
2024-05-16 18:17:48,120734,119383,887
2024-05-16 18:17:53,120734,119384,886
2024-05-16 18:17:58,120734,119384,886
2024-05-16 18:18:03,120734,119386,885
2024-05-16 18:18:08,120734,119386,884
2024-05-16 18:18:13,120734,119387,883
2024-05-16 18:18:18,120734,119388,882
2024-05-16 18:18:23,120734,119389,881
2024-05-16 18:18:28,120734,119389,881
2024-05-16 18:18:33,120734,119390,881
2024-05-16 18:18:38,120734,119391,879
2024-05-16 18:18:43,120734,119391,879
2024-05-16 18:18:48,120734,119409,860
2024-05-16 18:18:53,120734,118848,1421
2024-05-16 18:18:58,120734,77847,42421
2024-05-16 18:19:03,120734,53662,66606
2024-05-16 18:19:08,120734,27227,93047
2024-05-16 18:19:13,120734,5412,114944
