timestamp,total_memory,used_memory,free_memory
2024-03-30 06:48:13,60258,58818,336
2024-03-30 06:48:18,60258,58708,444
2024-03-30 06:48:23,60258,58771,377
2024-03-30 06:48:28,60258,58759,389
2024-03-30 06:48:34,60258,58771,374
2024-03-30 06:48:39,60258,58696,450
2024-03-30 06:48:44,60258,58700,449
2024-03-30 06:48:49,60258,58736,413
2024-03-30 06:48:54,60258,58704,425
2024-03-30 06:48:59,60258,58822,316
2024-03-30 06:49:04,60258,58684,450
2024-03-30 06:49:09,60258,58718,419
2024-03-30 06:49:14,60258,58750,379
2024-03-30 06:49:19,60258,58721,415
2024-03-30 06:49:24,60258,58746,395
2024-03-30 06:49:30,60258,58770,371
2024-03-30 06:49:35,60258,58722,409
2024-03-30 06:49:40,60258,58760,370
2024-03-30 06:49:45,60258,58683,447
2024-03-30 06:49:50,60258,58707,421
2024-03-30 06:49:55,60258,58708,422
2024-03-30 06:50:00,60258,58746,376
2024-03-30 06:50:05,60258,58747,378
2024-03-30 06:50:10,60258,58752,372
2024-03-30 06:50:15,60258,58721,404
2024-03-30 06:50:20,60258,58706,416
2024-03-30 06:50:25,60258,58785,336
2024-03-30 06:50:30,60258,58773,331
2024-03-30 06:50:35,60258,58707,398
2024-03-30 06:50:40,60258,58666,435
2024-03-30 06:50:45,60258,58685,419
2024-03-30 06:50:50,60258,58713,399
2024-03-30 06:50:55,60258,58702,405
2024-03-30 06:51:00,60258,58721,384
2024-03-30 06:51:05,60258,58728,378
2024-03-30 06:51:10,60258,58684,423
2024-03-30 06:51:15,60258,58705,392
2024-03-30 06:51:20,60258,58691,414
2024-03-30 06:51:25,60258,58699,402
2024-03-30 06:51:30,60258,58747,354
2024-03-30 06:51:36,60258,58783,322
2024-03-30 06:51:41,60258,58780,317
2024-03-30 06:51:46,60258,58776,320
2024-03-30 06:51:51,60258,58775,322
2024-03-30 06:51:56,60258,55227,3861
2024-03-30 06:52:01,60258,55999,3086
2024-03-30 06:52:06,60258,58715,369
2024-03-30 06:52:11,60258,58787,313
2024-03-30 06:52:16,60258,58784,314
2024-03-30 06:52:21,60258,58685,414
2024-03-30 06:52:26,60258,58732,364
2024-03-30 06:52:31,60258,58692,405
2024-03-30 06:52:36,60258,58676,416
2024-03-30 06:52:41,60258,58787,306
2024-03-30 06:52:46,60258,58783,306
2024-03-30 06:52:51,60258,58792,305
2024-03-30 06:52:56,60258,58744,336
2024-03-30 06:53:01,60258,58776,308
2024-03-30 06:53:06,60258,58790,306
2024-03-30 06:53:11,60258,58794,304
2024-03-30 06:53:16,60258,58684,412
2024-03-30 06:53:21,60258,58697,392
2024-03-30 06:53:26,60258,58684,405
2024-03-30 06:53:31,60258,58647,442
2024-03-30 06:53:36,60258,58697,392
2024-03-30 06:53:41,60258,58698,391
2024-03-30 06:53:46,60258,58631,459
2024-03-30 06:53:51,60258,58679,411
2024-03-30 06:53:57,60258,58699,385
2024-03-30 06:54:02,60258,58781,308
2024-03-30 06:54:07,60258,58643,440
2024-03-30 06:54:12,60258,58664,409
2024-03-30 06:54:17,60258,58682,388
2024-03-30 06:54:22,60258,58698,371
2024-03-30 06:54:27,60258,58641,429
2024-03-30 06:54:32,60258,58469,552
2024-03-30 06:54:37,60258,58515,376
2024-03-30 06:54:42,60258,51890,6906
2024-03-30 06:54:47,60258,52770,5913
2024-03-30 06:54:52,60258,53445,5131
2024-03-30 06:54:57,60258,54607,4016
2024-03-30 06:55:02,60258,56642,1920
2024-03-30 06:55:07,60258,58240,401
2024-03-30 06:55:12,60258,58600,392
2024-03-30 06:55:17,60258,58662,370
2024-03-30 06:55:22,60258,58640,402
2024-03-30 06:55:27,60258,49206,9851
2024-03-30 06:55:32,60258,49258,9798
2024-03-30 06:55:37,60258,49277,9778
2024-03-30 06:55:42,60258,38180,20861
2024-03-30 06:55:47,60258,14196,44858
2024-03-30 06:55:52,60258,10939,48132
2024-03-30 06:55:57,60258,1152,58128
