timestamp,total_memory,used_memory,free_memory
2024-05-15 02:17:28,60258,58878,572
2024-05-15 02:17:33,60258,58877,573
2024-05-15 02:17:38,60258,58879,571
2024-05-15 02:17:43,60258,58878,571
2024-05-15 02:17:48,60258,58867,571
2024-05-15 02:17:53,60258,58808,624
2024-05-15 02:17:58,60258,58808,619
2024-05-15 02:18:03,60258,58772,651
2024-05-15 02:18:08,60258,58849,587
2024-05-15 02:18:13,60258,58862,575
2024-05-15 02:18:18,60258,58865,572
2024-05-15 02:18:23,60258,58865,571
2024-05-15 02:18:28,60258,58864,572
2024-05-15 02:18:33,60258,58865,571
2024-05-15 02:18:38,60258,58866,572
2024-05-15 02:18:43,60258,58868,570
2024-05-15 02:18:48,60258,58631,806
2024-05-15 02:18:53,60258,59133,306
2024-05-15 02:18:58,60258,59131,307
2024-05-15 02:19:03,60258,59131,307
2024-05-15 02:19:08,60258,59084,352
2024-05-15 02:19:13,60258,59087,349
2024-05-15 02:19:18,60258,59087,349
2024-05-15 02:19:23,60258,59086,349
2024-05-15 02:19:28,60258,59089,350
2024-05-15 02:19:33,60258,59088,351
2024-05-15 02:19:38,60258,59089,349
2024-05-15 02:19:44,60258,59083,353
2024-05-15 02:19:49,60258,59080,356
2024-05-15 02:19:54,60258,59089,350
2024-05-15 02:19:59,60258,59084,354
2024-05-15 02:20:04,60258,59094,347
2024-05-15 02:20:09,60258,59093,345
2024-05-15 02:20:14,60258,59093,346
2024-05-15 02:20:19,60258,59090,347
2024-05-15 02:20:24,60258,59089,348
2024-05-15 02:20:29,60258,59087,350
2024-05-15 02:20:34,60258,59056,381
2024-05-15 02:20:39,60258,59040,401
2024-05-15 02:20:44,60258,59032,408
2024-05-15 02:20:49,60258,59007,438
2024-05-15 02:20:54,60258,58997,446
2024-05-15 02:20:59,60258,58992,451
2024-05-15 02:21:04,60258,58989,453
2024-05-15 02:21:09,60258,58991,451
2024-05-15 02:21:14,60258,58990,453
2024-05-15 02:21:19,60258,58991,452
2024-05-15 02:21:24,60258,58992,450
2024-05-15 02:21:29,60258,58990,452
2024-05-15 02:21:34,60258,58988,455
2024-05-15 02:21:39,60258,58993,454
2024-05-15 02:21:44,60258,58995,453
2024-05-15 02:21:49,60258,58991,456
2024-05-15 02:21:54,60258,58994,453
2024-05-15 02:21:59,60258,58992,456
2024-05-15 02:22:04,60258,58993,454
2024-05-15 02:22:09,60258,58966,482
2024-05-15 02:22:14,60258,58860,581
2024-05-15 02:22:19,60258,58855,581
2024-05-15 02:22:24,60258,58849,581
2024-05-15 02:22:29,60258,58839,585
2024-05-15 02:22:34,60258,58846,579
2024-05-15 02:22:39,60258,58845,579
2024-05-15 02:22:44,60258,58849,576
2024-05-15 02:22:49,60258,58853,572
2024-05-15 02:22:54,60258,58856,571
2024-05-15 02:22:59,60258,58854,572
2024-05-15 02:23:04,60258,58853,573
2024-05-15 02:23:09,60258,58843,583
2024-05-15 02:23:14,60258,58807,611
2024-05-15 02:23:19,60258,58802,612
2024-05-15 02:23:24,60258,58808,600
2024-05-15 02:23:29,60258,58794,610
2024-05-15 02:23:34,60258,58755,641
2024-05-15 02:23:39,60258,58974,421
2024-05-15 02:23:44,60258,58967,428
2024-05-15 02:23:49,60258,58954,441
2024-05-15 02:23:54,60258,58893,502
2024-05-15 02:23:59,60258,58825,570
2024-05-15 02:24:04,60258,58825,572
2024-05-15 02:24:09,60258,58824,572
2024-05-15 02:24:14,60258,58826,571
2024-05-15 02:24:19,60258,58823,573
2024-05-15 02:24:24,60258,58823,573
2024-05-15 02:24:29,60258,58741,653
2024-05-15 02:24:34,60258,58633,755
2024-05-15 02:24:39,60258,58754,629
2024-05-15 02:24:44,60258,58811,572
2024-05-15 02:24:49,60258,58811,572
2024-05-15 02:24:54,60258,58806,577
2024-05-15 02:24:59,60258,58714,667
2024-05-15 02:25:04,60258,58807,573
2024-05-15 02:25:09,60258,58807,573
2024-05-15 02:25:14,60258,58772,608
2024-05-15 02:25:19,60258,58796,584
2024-05-15 02:25:24,60258,58804,575
2024-05-15 02:25:29,60258,58933,447
2024-05-15 02:25:34,60258,59073,306
2024-05-15 02:25:39,60258,59073,306
2024-05-15 02:25:44,60258,59072,307
2024-05-15 02:25:49,60258,58927,448
2024-05-15 02:25:55,60258,58827,542
2024-05-15 02:26:00,60258,58785,582
2024-05-15 02:26:05,60258,58784,583
2024-05-15 02:26:10,60258,58784,583
2024-05-15 02:26:15,60258,58783,584
2024-05-15 02:26:20,60258,58784,583
2024-05-15 02:26:25,60258,58707,660
2024-05-15 02:26:30,60258,59061,306
2024-05-15 02:26:35,60258,58957,412
2024-05-15 02:26:40,60258,58934,437
2024-05-15 02:26:45,60258,58977,393
2024-05-15 02:26:50,60258,58972,398
2024-05-15 02:26:55,60258,58968,402
2024-05-15 02:27:00,60258,58972,398
2024-05-15 02:27:05,60258,58961,411
2024-05-15 02:27:10,60258,58899,473
2024-05-15 02:27:15,60258,58943,429
2024-05-15 02:27:20,60258,59068,304
2024-05-15 02:27:25,60258,58990,385
2024-05-15 02:27:30,60258,59010,366
2024-05-15 02:27:35,60258,58987,389
2024-05-15 02:27:40,60258,58989,388
2024-05-15 02:27:45,60258,58982,396
2024-05-15 02:27:50,60258,58992,386
2024-05-15 02:27:55,60258,58886,493
2024-05-15 02:28:00,60258,58911,467
2024-05-15 02:28:05,60258,58910,468
2024-05-15 02:28:10,60258,58984,395
2024-05-15 02:28:15,60258,58923,455
2024-05-15 02:28:20,60258,58985,393
2024-05-15 02:28:25,60258,58949,431
2024-05-15 02:28:30,60258,59074,305
2024-05-15 02:28:35,60258,58963,418
2024-05-15 02:28:40,60258,58972,409
2024-05-15 02:28:45,60258,58998,384
2024-05-15 02:28:50,60258,58954,414
2024-05-15 02:28:55,60258,58895,473
2024-05-15 02:29:00,60258,58967,400
2024-05-15 02:29:05,60258,58932,435
2024-05-15 02:29:10,60258,58975,393
2024-05-15 02:29:15,60258,58947,421
2024-05-15 02:29:20,60258,58924,443
2024-05-15 02:29:25,60258,59004,363
2024-05-15 02:29:30,60258,58985,398
2024-05-15 02:29:35,60258,58958,426
2024-05-15 02:29:40,60258,58879,503
2024-05-15 02:29:45,60258,58954,429
2024-05-15 02:29:50,60258,58918,464
2024-05-15 02:29:55,60258,58952,431
2024-05-15 02:30:00,60258,58960,422
2024-05-15 02:30:05,60258,58997,385
2024-05-15 02:30:10,60258,58999,383
2024-05-15 02:30:15,60258,58941,440
2024-05-15 02:30:20,60258,58926,455
2024-05-15 02:30:25,60258,59014,367
2024-05-15 02:30:30,60258,58985,397
2024-05-15 02:30:35,60258,58917,465
2024-05-15 02:30:40,60258,59011,371
2024-05-15 02:30:45,60258,58976,406
2024-05-15 02:30:50,60258,58846,536
2024-05-15 02:30:55,60258,58899,483
2024-05-15 02:31:00,60258,58970,411
2024-05-15 02:31:05,60258,58964,413
2024-05-15 02:31:10,60258,58843,533
2024-05-15 02:31:15,60258,58844,532
2024-05-15 02:31:20,60258,58849,527
2024-05-15 02:31:25,60258,58851,524
2024-05-15 02:31:30,60258,58860,516
2024-05-15 02:31:35,60258,58866,510
2024-05-15 02:31:40,60258,58867,509
2024-05-15 02:31:45,60258,58873,502
2024-05-15 02:31:50,60258,58874,502
2024-05-15 02:31:55,60258,58874,501
2024-05-15 02:32:00,60258,58875,501
2024-05-15 02:32:05,60258,58875,500
2024-05-15 02:32:10,60258,58876,500
2024-05-15 02:32:15,60258,58876,500
2024-05-15 02:32:20,60258,58876,499
2024-05-15 02:32:25,60258,58876,499
2024-05-15 02:32:30,60258,58944,431
2024-05-15 02:32:35,60258,58981,394
2024-05-15 02:32:40,60258,58981,394
2024-05-15 02:32:45,60258,58982,393
2024-05-15 02:32:50,60258,58982,393
2024-05-15 02:32:55,60258,58983,392
2024-05-15 02:33:00,60258,58983,392
2024-05-15 02:33:05,60258,58984,391
2024-05-15 02:33:10,60258,58984,391
2024-05-15 02:33:15,60258,58985,390
2024-05-15 02:33:20,60258,58986,389
2024-05-15 02:33:25,60258,58840,535
2024-05-15 02:33:30,60258,58949,425
2024-05-15 02:33:35,60258,58870,505
2024-05-15 02:33:40,60258,43901,15474
2024-05-15 02:33:45,60258,27583,31793
2024-05-15 02:33:50,60258,9006,50397
