timestamp,total_memory,used_memory,free_memory
2024-05-01 10:03:14,60258,57757,767
2024-05-01 10:03:19,60258,57749,774
2024-05-01 10:03:24,60258,57786,735
2024-05-01 10:03:29,60258,57782,737
2024-05-01 10:03:34,60258,57759,759
2024-05-01 10:03:39,60258,57763,755
2024-05-01 10:03:44,60258,57761,758
2024-05-01 10:03:49,60258,57758,761
2024-05-01 10:03:54,60258,57744,770
2024-05-01 10:03:59,60258,57748,763
2024-05-01 10:04:04,60258,57743,766
2024-05-01 10:04:09,60258,57691,813
2024-05-01 10:04:14,60258,57724,778
2024-05-01 10:04:19,60258,57920,580
2024-05-01 10:04:24,60258,57900,599
2024-05-01 10:04:29,60258,57862,634
2024-05-01 10:04:34,60258,57913,575
2024-05-01 10:04:39,60258,57831,659
2024-05-01 10:04:44,60258,57910,582
2024-05-01 10:04:49,60258,57781,723
2024-05-01 10:04:54,60258,57880,624
2024-05-01 10:04:59,60258,57917,584
2024-05-01 10:05:04,60258,57877,621
2024-05-01 10:05:09,60258,57901,589
2024-05-01 10:05:14,60258,57892,592
2024-05-01 10:05:19,60258,57899,585
2024-05-01 10:05:24,60258,57860,622
2024-05-01 10:05:29,60258,57896,587
2024-05-01 10:05:34,60258,57891,592
2024-05-01 10:05:39,60258,57886,597
2024-05-01 10:05:45,60258,57894,589
2024-05-01 10:05:50,60258,57894,589
2024-05-01 10:05:55,60258,57889,592
2024-05-01 10:06:00,60258,57892,587
2024-05-01 10:06:05,60258,57843,631
2024-05-01 10:06:10,60258,57845,624
2024-05-01 10:06:15,60258,57870,596
2024-05-01 10:06:20,60258,57862,601
2024-05-01 10:06:25,60258,57853,610
2024-05-01 10:06:30,60258,57859,603
2024-05-01 10:06:35,60258,57857,604
2024-05-01 10:06:40,60258,57851,608
2024-05-01 10:06:45,60258,57853,605
2024-05-01 10:06:50,60258,57840,617
2024-05-01 10:06:55,60258,57839,616
2024-05-01 10:07:00,60258,57837,618
2024-05-01 10:07:05,60258,57870,580
2024-05-01 10:07:10,60258,57835,613
2024-05-01 10:07:15,60258,57798,649
2024-05-01 10:07:20,60258,57840,606
2024-05-01 10:07:25,60258,57813,624
2024-05-01 10:07:30,60258,57855,586
2024-05-01 10:07:35,60258,57859,584
2024-05-01 10:07:40,60258,57855,589
2024-05-01 10:07:45,60258,57851,590
2024-05-01 10:07:50,60258,57848,594
2024-05-01 10:07:55,60258,57850,588
2024-05-01 10:08:00,60258,57788,644
2024-05-01 10:08:05,60258,57816,614
2024-05-01 10:08:10,60258,57838,584
2024-05-01 10:08:15,60258,57812,604
2024-05-01 10:08:20,60258,57796,619
2024-05-01 10:08:25,60258,57781,634
2024-05-01 10:08:31,60258,57764,652
2024-05-01 10:08:36,60258,57778,638
2024-05-01 10:08:41,60258,57796,621
2024-05-01 10:08:46,60258,57773,645
2024-05-01 10:08:51,60258,57776,638
2024-05-01 10:08:56,60258,57744,669
2024-05-01 10:09:01,60258,57762,651
2024-05-01 10:09:06,60258,57760,652
2024-05-01 10:09:11,60258,57743,664
2024-05-01 10:09:16,60258,57734,671
2024-05-01 10:09:21,60258,57734,670
2024-05-01 10:09:26,60258,57725,678
2024-05-01 10:09:31,60258,57732,670
2024-05-01 10:09:36,60258,57722,680
2024-05-01 10:09:41,60258,57725,675
2024-05-01 10:09:46,60258,57697,703
2024-05-01 10:09:51,60258,57724,668
2024-05-01 10:09:56,60258,57809,579
2024-05-01 10:10:01,60258,57800,587
2024-05-01 10:10:06,60258,57803,579
2024-05-01 10:10:11,60258,57688,690
2024-05-01 10:10:16,60258,57796,578
2024-05-01 10:10:21,60258,57783,591
2024-05-01 10:10:26,60258,57792,581
2024-05-01 10:10:31,60258,57799,576
2024-05-01 10:10:36,60258,57769,607
2024-05-01 10:10:41,60258,57746,632
2024-05-01 10:10:46,60258,57791,587
2024-05-01 10:10:51,60258,57777,602
2024-05-01 10:10:56,60258,57787,594
2024-05-01 10:11:01,60258,57784,596
2024-05-01 10:11:06,60258,57771,608
2024-05-01 10:11:11,60258,57775,599
2024-05-01 10:11:16,60258,57769,603
2024-05-01 10:11:21,60258,57757,613
2024-05-01 10:11:26,60258,57738,629
2024-05-01 10:11:31,60258,57731,636
2024-05-01 10:11:36,60258,57485,874
2024-05-01 10:11:41,60258,57733,626
2024-05-01 10:11:46,60258,57718,640
2024-05-01 10:11:51,60258,57723,632
2024-05-01 10:11:56,60258,57771,585
2024-05-01 10:12:01,60258,57735,606
2024-05-01 10:12:06,60258,57703,632
2024-05-01 10:12:11,60258,57702,633
2024-05-01 10:12:16,60258,57732,602
2024-05-01 10:12:22,60258,57760,578
2024-05-01 10:12:27,60258,57758,587
2024-05-01 10:12:32,60258,57770,578
2024-05-01 10:12:37,60258,57738,616
2024-05-01 10:12:42,60258,57781,584
2024-05-01 10:12:47,60258,57769,598
2024-05-01 10:12:52,60258,57771,592
2024-05-01 10:12:57,60258,57717,641
2024-05-01 10:13:02,60258,57766,583
2024-05-01 10:13:07,60258,57622,718
2024-05-01 10:13:12,60258,57743,591
2024-05-01 10:13:17,60258,57753,581
2024-05-01 10:13:22,60258,57761,575
2024-05-01 10:13:27,60258,57756,585
2024-05-01 10:13:32,60258,57701,641
2024-05-01 10:13:38,60258,57761,584
2024-05-01 10:13:43,60258,57727,619
2024-05-01 10:13:48,60258,57733,615
2024-05-01 10:13:53,60258,57759,590
2024-05-01 10:13:58,60258,57726,624
2024-05-01 10:14:03,60258,57688,662
2024-05-01 10:14:08,60258,57764,584
2024-05-01 10:14:13,60258,57766,574
2024-05-01 10:14:18,60258,57712,624
2024-05-01 10:14:23,60258,57720,617
2024-05-01 10:14:28,60258,57753,585
2024-05-01 10:14:33,60258,57709,630
2024-05-01 10:14:38,60258,57736,605
2024-05-01 10:14:43,60258,57654,689
2024-05-01 10:14:48,60258,57735,608
2024-05-01 10:14:53,60258,57706,640
2024-05-01 10:14:58,60258,57721,624
2024-05-01 10:15:03,60258,57706,639
2024-05-01 10:15:08,60258,57742,601
2024-05-01 10:15:13,60258,57722,615
2024-05-01 10:15:18,60258,57689,645
2024-05-01 10:15:23,60258,57713,622
2024-05-01 10:15:28,60258,57709,628
2024-05-01 10:15:34,60258,57722,616
2024-05-01 10:15:39,60258,57732,607
2024-05-01 10:15:44,60258,57704,635
2024-05-01 10:15:49,60258,57757,583
2024-05-01 10:15:54,60258,57709,632
2024-05-01 10:15:59,60258,57736,606
2024-05-01 10:16:04,60258,57725,617
2024-05-01 10:16:09,60258,57752,586
2024-05-01 10:16:14,60258,57678,655
2024-05-01 10:16:19,60258,57712,617
2024-05-01 10:16:24,60258,57698,632
2024-05-01 10:16:29,60258,57696,634
2024-05-01 10:16:34,60258,57690,639
2024-05-01 10:16:39,60258,57691,639
2024-05-01 10:16:44,60258,57732,598
2024-05-01 10:16:49,60258,57744,587
2024-05-01 10:16:54,60258,57693,639
2024-05-01 10:16:59,60258,57658,675
2024-05-01 10:17:04,60258,57720,604
2024-05-01 10:17:10,60258,57696,637
2024-05-01 10:17:15,60258,57705,615
2024-05-01 10:17:20,60258,57697,623
2024-05-01 10:17:25,60258,57633,689
2024-05-01 10:17:31,60258,57597,726
2024-05-01 10:17:36,60258,57711,601
2024-05-01 10:17:41,60258,57714,601
2024-05-01 10:17:46,60258,57735,582
2024-05-01 10:17:51,60258,57724,595
2024-05-01 10:17:56,60258,57722,598
2024-05-01 10:18:02,60258,57598,723
2024-05-01 10:18:07,60258,57702,619
2024-05-01 10:18:12,60258,57689,622
2024-05-01 10:18:17,60258,57675,633
2024-05-01 10:18:22,60258,57682,625
2024-05-01 10:18:27,60258,57699,610
2024-05-01 10:18:32,60258,57725,585
2024-05-01 10:18:37,60258,57668,640
2024-05-01 10:18:42,60258,57569,741
2024-05-01 10:18:47,60258,57638,672
2024-05-01 10:18:52,60258,57709,602
2024-05-01 10:18:57,60258,57711,601
2024-05-01 10:19:02,60258,57702,610
2024-05-01 10:19:08,60258,57708,604
2024-05-01 10:19:13,60258,57666,639
2024-05-01 10:19:18,60258,57659,643
2024-05-01 10:19:23,60258,57716,587
2024-05-01 10:19:28,60258,57615,686
2024-05-01 10:19:33,60258,57694,604
2024-05-01 10:19:38,60258,57635,664
2024-05-01 10:19:43,60258,57685,615
2024-05-01 10:19:48,60258,57604,697
2024-05-01 10:19:53,60258,57696,606
2024-05-01 10:19:58,60258,57631,672
2024-05-01 10:20:03,60258,57642,660
2024-05-01 10:20:08,60258,57642,660
2024-05-01 10:20:13,60258,57714,578
2024-05-01 10:20:18,60258,57667,623
2024-05-01 10:20:23,60258,57715,575
2024-05-01 10:20:28,60258,57632,660
2024-05-01 10:20:33,60258,57695,598
2024-05-01 10:20:38,60258,57668,626
2024-05-01 10:20:43,60258,57682,614
2024-05-01 10:20:48,60258,57621,675
2024-05-01 10:20:53,60258,57681,615
2024-05-01 10:20:59,60258,57692,604
2024-05-01 10:21:04,60258,57692,604
2024-05-01 10:21:09,60258,57675,620
2024-05-01 10:21:14,60258,57674,615
2024-05-01 10:21:20,60258,57641,636
2024-05-01 10:21:25,60258,57696,582
2024-05-01 10:21:30,60258,57636,642
2024-05-01 10:21:35,60258,57634,645
2024-05-01 10:21:40,60258,57682,599
2024-05-01 10:21:45,60258,57654,629
2024-05-01 10:21:50,60258,57607,677
2024-05-01 10:21:55,60258,57704,580
2024-05-01 10:22:00,60258,57658,627
2024-05-01 10:22:05,60258,57634,648
2024-05-01 10:22:10,60258,57668,614
2024-05-01 10:22:15,60258,57669,596
2024-05-01 10:22:20,60258,57647,618
2024-05-01 10:22:25,60258,57665,601
2024-05-01 10:22:30,60258,57579,683
2024-05-01 10:22:35,60258,57662,611
2024-05-01 10:22:40,60258,57671,602
2024-05-01 10:22:45,60258,57647,627
2024-05-01 10:22:50,60258,57665,611
2024-05-01 10:22:56,60258,57664,613
2024-05-01 10:23:01,60258,57682,597
2024-05-01 10:23:06,60258,57597,682
2024-05-01 10:23:11,60258,57680,597
2024-05-01 10:23:16,60258,57591,676
2024-05-01 10:23:21,60258,57611,658
2024-05-01 10:23:26,60258,57494,775
2024-05-01 10:23:31,60258,57550,720
2024-05-01 10:23:36,60258,57661,609
2024-05-01 10:23:41,60258,57611,662
2024-05-01 10:23:46,60258,57671,602
2024-05-01 10:23:51,60258,57624,649
2024-05-01 10:23:56,60258,57653,619
2024-05-01 10:24:01,60258,57572,700
2024-05-01 10:24:06,60258,57451,822
2024-05-01 10:24:11,60258,57628,646
2024-05-01 10:24:16,60258,57623,639
2024-05-01 10:24:21,60258,57467,796
2024-05-01 10:24:27,60258,57547,716
2024-05-01 10:24:32,60258,57371,895
2024-05-01 10:24:37,60258,57432,836
2024-05-01 10:24:42,60258,57258,1012
2024-05-01 10:24:47,60258,57303,970
2024-05-01 10:24:52,60258,57430,844
2024-05-01 10:24:57,60258,57503,766
2024-05-01 10:25:02,60258,57393,876
2024-05-01 10:25:07,60258,57654,615
2024-05-01 10:25:12,60258,57614,657
2024-05-01 10:25:17,60258,57669,594
2024-05-01 10:25:22,60258,57591,674
2024-05-01 10:25:27,60258,57615,652
2024-05-01 10:25:32,60258,57564,705
2024-05-01 10:25:37,60258,57632,639
2024-05-01 10:25:42,60258,57581,690
2024-05-01 10:25:47,60258,57654,615
2024-05-01 10:25:52,60258,57659,611
2024-05-01 10:25:57,60258,57664,607
2024-05-01 10:26:02,60258,57531,740
2024-05-01 10:26:07,60258,57631,641
2024-05-01 10:26:12,60258,57406,867
2024-05-01 10:26:17,60258,57394,867
2024-05-01 10:26:22,60258,57415,847
2024-05-01 10:26:29,60258,57272,994
2024-05-01 10:26:34,60258,57386,879
2024-05-01 10:26:39,60258,57278,989
2024-05-01 10:26:45,60258,57380,881
2024-05-01 10:26:51,60258,57397,866
2024-05-01 10:26:56,60258,57380,884
2024-05-01 10:27:01,60258,57373,892
2024-05-01 10:27:06,60258,57407,856
2024-05-01 10:27:11,60258,57405,860
2024-05-01 10:27:16,60258,57363,893
2024-05-01 10:27:21,60258,57385,873
2024-05-01 10:27:26,60258,57322,939
2024-05-01 10:27:31,60258,57321,941
2024-05-01 10:27:36,60258,57399,858
2024-05-01 10:27:41,60258,57417,843
2024-05-01 10:27:47,60258,57452,810
2024-05-01 10:27:52,60258,57408,845
2024-05-01 10:27:57,60258,57395,861
2024-05-01 10:28:02,60258,57625,634
2024-05-01 10:28:07,60258,57350,911
2024-05-01 10:28:12,60258,57416,847
2024-05-01 10:28:49,60258,57412,842
2024-05-01 10:29:25,60258,57416,843
2024-05-01 10:29:34,60258,57406,842
2024-05-01 10:29:53,60258,57481,780
2024-05-01 10:30:33,60258,57525,738
2024-05-01 10:31:07,60258,57526,727
2024-05-01 10:31:27,60258,57534,723
2024-05-01 10:31:36,60258,57495,761
2024-05-01 10:31:45,60258,57529,726
2024-05-01 10:32:20,60258,57651,603
2024-05-01 10:32:49,60258,57597,646
2024-05-01 10:33:16,60258,57658,575
2024-05-01 10:33:46,60258,57685,579
2024-05-01 10:34:24,60258,57682,576
2024-05-01 10:34:43,60258,57667,581
2024-05-01 10:35:05,60258,57669,577
2024-05-01 10:35:18,60258,57658,580
2024-05-01 10:35:33,60258,57659,578
2024-05-01 10:35:43,60258,57662,577
2024-05-01 10:36:05,60258,57663,576
2024-05-01 10:36:28,60258,57605,642
2024-05-01 10:37:05,60258,57669,578
2024-05-01 10:37:24,60258,57684,577
2024-05-01 10:37:46,60258,57676,579
2024-05-01 10:38:25,60258,57660,579
2024-05-01 10:38:41,60258,57555,689
2024-05-01 10:38:47,60258,57645,619
2024-05-01 10:39:25,60258,57674,577
2024-05-01 10:39:42,60258,57654,602
2024-05-01 10:40:13,60258,57669,588
2024-05-01 10:40:39,60258,57681,578
2024-05-01 10:41:15,60258,57671,580
2024-05-01 10:41:33,60258,57651,603
2024-05-01 10:42:08,60258,57662,579
2024-05-01 10:42:38,60258,57676,582
2024-05-01 10:43:20,60258,57663,578
2024-05-01 10:43:45,60258,57660,578
2024-05-01 10:44:00,60258,57663,576
2024-05-01 10:44:52,60258,57686,578
2024-05-01 10:45:30,60258,57657,613
2024-05-01 10:45:44,60258,57537,726
2024-05-01 10:46:05,60258,57682,579
2024-05-01 10:46:27,60258,57557,698
2024-05-01 10:46:33,60258,57674,583
2024-05-01 10:47:13,60258,57551,706
2024-05-01 10:47:51,60258,57668,579
2024-05-01 10:48:12,60258,57661,587
2024-05-01 10:48:27,60258,57662,581
2024-05-01 10:48:41,60258,57662,596
2024-05-01 10:49:10,60258,57689,580
2024-05-01 10:49:54,60258,57534,705
2024-05-01 10:50:07,60258,57672,578
2024-05-01 10:50:27,60258,57675,578
2024-05-01 10:51:18,60258,57677,579
2024-05-01 10:52:40,60258,57666,577
2024-05-01 10:52:59,60258,57671,576
2024-05-01 10:53:17,60258,57679,577
2024-05-01 10:54:33,60258,57688,576
2024-05-01 10:55:11,60258,57658,601
2024-05-01 10:56:10,60258,57644,601
2024-05-01 10:57:37,60258,57661,584
2024-05-01 10:58:32,60258,27000,31253
2024-05-01 10:58:37,60258,26862,31387
2024-05-01 10:58:42,60258,24254,33996
2024-05-01 10:58:47,60258,21071,37179
2024-05-01 10:58:52,60258,4724,53524
2024-05-01 10:58:57,60258,3397,54851
2024-05-01 10:59:02,60258,2568,55675
2024-05-01 10:59:07,60258,2027,56219
2024-05-01 10:59:12,60258,1596,56686
