timestamp,total_memory,used_memory,free_memory
2024-05-11 22:05:02,150884,51189,97203
2024-05-11 22:05:07,150884,51189,97203
2024-05-11 22:05:12,150884,51190,97203
2024-05-11 22:05:17,150884,51176,97216
2024-05-11 22:05:22,150884,51177,97216
2024-05-11 22:05:27,150884,51177,97216
2024-05-11 22:05:32,150884,52178,96214
2024-05-11 22:05:37,150884,51309,97083
2024-05-11 22:05:42,150884,51310,97083
2024-05-11 22:05:47,150884,51310,97083
2024-05-11 22:05:52,150884,51362,97030
2024-05-11 22:05:57,150884,51362,97030
2024-05-11 22:06:02,150884,51362,97030
2024-05-11 22:06:07,150884,52026,96367
2024-05-11 22:06:12,150884,54542,93850
2024-05-11 22:06:17,150884,59508,88885
2024-05-11 22:06:22,150884,60461,87931
2024-05-11 22:06:27,150884,61376,87016
2024-05-11 22:06:32,150884,62329,86063
2024-05-11 22:06:37,150884,63243,85149
2024-05-11 22:06:42,150884,63419,84974
2024-05-11 22:06:47,150884,64621,83771
2024-05-11 22:06:52,150884,63485,84907
2024-05-11 22:06:57,150884,63649,84743
2024-05-11 22:07:02,150884,63901,84491
2024-05-11 22:07:07,150884,63897,84495
2024-05-11 22:07:12,150884,63897,84495
2024-05-11 22:07:17,150884,63898,84494
2024-05-11 22:07:22,150884,63898,84494
2024-05-11 22:07:27,150884,63898,84494
2024-05-11 22:07:32,150884,63899,84493
2024-05-11 22:07:37,150884,63899,84493
2024-05-11 22:07:42,150884,63899,84493
2024-05-11 22:07:47,150884,63899,84493
2024-05-11 22:07:52,150884,63899,84493
2024-05-11 22:07:57,150884,63994,84399
2024-05-11 22:08:02,150884,63994,84398
2024-05-11 22:08:07,150884,63994,84398
2024-05-11 22:08:12,150884,63994,84398
2024-05-11 22:08:17,150884,64173,84219
2024-05-11 22:08:22,150884,64173,84219
2024-05-11 22:08:27,150884,64148,84244
2024-05-11 22:08:32,150884,64148,84244
2024-05-11 22:08:37,150884,64165,84227
2024-05-11 22:08:42,150884,64165,84227
2024-05-11 22:08:47,150884,64165,84227
2024-05-11 22:08:52,150884,64165,84227
2024-05-11 22:08:57,150884,64170,84222
2024-05-11 22:09:02,150884,64169,84223
2024-05-11 22:09:07,150884,64169,84223
2024-05-11 22:09:12,150884,64169,84223
2024-05-11 22:09:17,150884,64169,84223
2024-05-11 22:09:22,150884,64169,84223
2024-05-11 22:09:27,150884,64139,84253
2024-05-11 22:09:32,150884,64139,84253
2024-05-11 22:09:37,150884,64139,84253
2024-05-11 22:09:42,150884,64139,84253
2024-05-11 22:09:47,150884,64139,84253
2024-05-11 22:09:52,150884,64139,84253
2024-05-11 22:09:57,150884,64139,84253
2024-05-11 22:10:02,150884,64139,84252
2024-05-11 22:10:07,150884,64140,84252
2024-05-11 22:10:12,150884,64140,84252
2024-05-11 22:10:17,150884,64140,84251
2024-05-11 22:10:22,150884,64140,84251
2024-05-11 22:10:27,150884,64140,84251
2024-05-11 22:10:32,150884,64140,84251
2024-05-11 22:10:37,150884,64721,83671
2024-05-11 22:10:42,150884,64313,84079
2024-05-11 22:10:47,150884,64313,84079
2024-05-11 22:10:52,150884,64302,84090
2024-05-11 22:10:57,150884,64302,84090
2024-05-11 22:11:02,150884,64302,84090
2024-05-11 22:11:07,150884,64302,84090
2024-05-11 22:11:12,150884,64303,84089
2024-05-11 22:11:17,150884,64303,84089
2024-05-11 22:11:22,150884,64302,84089
2024-05-11 22:11:27,150884,64302,84089
2024-05-11 22:11:32,150884,64303,84089
2024-05-11 22:11:37,150884,64303,84089
2024-05-11 22:11:42,150884,64303,84089
2024-05-11 22:11:47,150884,64303,84089
2024-05-11 22:11:52,150884,64304,84088
2024-05-11 22:11:57,150884,64304,84088
2024-05-11 22:12:02,150884,64304,84088
2024-05-11 22:12:07,150884,64304,84088
2024-05-11 22:12:12,150884,64304,84088
2024-05-11 22:12:17,150884,64305,84087
2024-05-11 22:12:22,150884,64305,84087
2024-05-11 22:12:27,150884,64306,84086
2024-05-11 22:12:32,150884,64306,84086
2024-05-11 22:12:37,150884,64306,84086
2024-05-11 22:12:42,150884,64306,84086
2024-05-11 22:12:47,150884,64306,84086
2024-05-11 22:12:52,150884,64306,84086
2024-05-11 22:12:57,150884,64306,84086
2024-05-11 22:13:02,150884,64306,84086
2024-05-11 22:13:07,150884,64306,84086
2024-05-11 22:13:13,150884,64306,84085
2024-05-11 22:13:18,150884,64306,84085
2024-05-11 22:13:23,150884,64307,84085
2024-05-11 22:13:28,150884,64307,84085
2024-05-11 22:13:33,150884,64307,84084
2024-05-11 22:13:38,150884,64307,84084
2024-05-11 22:13:43,150884,64308,84084
2024-05-11 22:13:48,150884,64308,84084
2024-05-11 22:13:53,150884,64308,84083
2024-05-11 22:13:58,150884,64308,84083
2024-05-11 22:14:03,150884,64308,84083
2024-05-11 22:14:08,150884,64308,84083
2024-05-11 22:14:13,150884,64308,84083
2024-05-11 22:14:18,150884,64308,84083
2024-05-11 22:14:23,150884,64308,84083
2024-05-11 22:14:28,150884,64308,84083
2024-05-11 22:14:33,150884,64309,84083
2024-05-11 22:14:38,150884,64326,84066
2024-05-11 22:14:43,150884,64325,84066
2024-05-11 22:14:48,150884,64325,84066
2024-05-11 22:14:53,150884,64325,84066
2024-05-11 22:14:58,150884,64325,84066
2024-05-11 22:15:03,150884,64326,84066
2024-05-11 22:15:08,150884,64326,84066
2024-05-11 22:15:13,150884,64326,84065
2024-05-11 22:15:18,150884,64326,84065
2024-05-11 22:15:23,150884,64327,84065
2024-05-11 22:15:28,150884,64327,84064
2024-05-11 22:15:33,150884,64327,84064
2024-05-11 22:15:38,150884,64327,84064
2024-05-11 22:15:43,150884,64327,84064
2024-05-11 22:15:48,150884,64328,84064
2024-05-11 22:15:53,150884,64327,84064
2024-05-11 22:15:58,150884,64327,84064
2024-05-11 22:16:03,150884,64327,84064
2024-05-11 22:16:08,150884,64328,84064
2024-05-11 22:16:13,150884,64328,84064
2024-05-11 22:16:18,150884,64328,84064
2024-05-11 22:16:23,150884,64328,84064
2024-05-11 22:16:28,150884,64328,84064
2024-05-11 22:16:33,150884,64328,84064
2024-05-11 22:16:38,150884,64328,84063
2024-05-11 22:16:43,150884,64328,84063
2024-05-11 22:16:48,150884,64328,84063
2024-05-11 22:16:53,150884,64328,84063
2024-05-11 22:16:58,150884,64606,83786
2024-05-11 22:17:03,150884,3910,144481
