timestamp,total_memory,used_memory,free_memory
2024-04-02 16:27:18,120734,88114,31307
2024-04-02 16:27:23,120734,74135,45286
2024-04-02 16:27:28,120734,72040,47382
2024-04-02 16:27:33,120734,72517,46901
2024-04-02 16:27:38,120734,54349,65071
2024-04-02 16:27:43,120734,53296,66113
2024-04-02 16:27:48,120734,53299,66102
2024-04-02 16:27:53,120734,53712,65682
2024-04-02 16:27:58,120734,57269,62124
2024-04-02 16:28:03,120734,57457,61935
2024-04-02 16:28:08,120734,57478,61915
2024-04-02 16:28:13,120734,57494,61899
2024-04-02 16:28:18,120734,58660,60732
2024-04-02 16:28:23,120734,60242,59150
2024-04-02 16:28:28,120734,40599,78794
2024-04-02 16:28:33,120734,40275,79120
2024-04-02 16:28:38,120734,43833,75562
2024-04-02 16:28:43,120734,43882,75513
2024-04-02 16:28:48,120734,43935,75459
2024-04-02 16:28:53,120734,43957,75438
2024-04-02 16:28:58,120734,44073,75320
2024-04-02 16:29:03,120734,15380,104019
